TradeID,EntryTime,OptionType,Delta,ShortStrike,LongStrike,Width,Premium,ProfitTarget,ProfitDateTime,ProfitPrice,StopLossDateTime,StopLossTarget,StopLossPrice,IsWin,Outcome,ProfitLoss,ProfitLossAfterSlippage,CommissionFees,Slippage,LossMultiple,TradesToday,VIX,OpenDate,OpenTime,CloseDate,CloseTime
2741498,6/27/2022 10:15:00 AM,C,0.00,3940.00,3960.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,28.13,2022-06-27,10:15:00,,
2742886,6/27/2022 10:30:00 AM,C,0.00,3935.00,3955.00,20.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,28.13,2022-06-27,10:30:00,,
2744418,6/27/2022 10:45:00 AM,P,0.00,3870.00,3845.00,25.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,25,28.13,2022-06-27,10:45:00,,
2745538,6/27/2022 11:00:00 AM,P,0.00,3885.00,3865.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,28.13,2022-06-27,11:00:00,,
2746520,6/27/2022 11:15:00 AM,C,0.00,3945.00,3975.00,30.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,28.13,2022-06-27,11:15:00,,
2747654,6/27/2022 11:30:00 AM,P,0.00,3895.00,3875.00,20.00,2.30,P100,,,6/27/2022 1:45:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,28.13,2022-06-27,11:30:00,2022-06-27,13:45:00
2748730,6/27/2022 11:45:00 AM,P,0.00,3895.00,3870.00,25.00,2.45,P100,,,6/27/2022 12:33:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,28.13,2022-06-27,11:45:00,2022-06-27,12:33:00
2749834,6/27/2022 12:00:00 PM,P,0.00,3890.00,3860.00,30.00,2.40,P100,,,6/27/2022 1:45:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,28.13,2022-06-27,12:00:00,2022-06-27,13:45:00
2750522,6/27/2022 12:15:00 PM,C,0.00,3940.00,3970.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.13,2022-06-27,12:15:00,,
2751338,6/27/2022 12:30:00 PM,C,0.00,3930.00,3955.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.13,2022-06-27,12:30:00,,
2752270,6/27/2022 12:45:00 PM,C,0.00,3935.00,3965.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,28.13,2022-06-27,12:45:00,,
2753426,6/27/2022 1:00:00 PM,P,0.00,3890.00,3860.00,30.00,2.50,P100,,,6/27/2022 2:01:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,28.13,2022-06-27,13:00:00,2022-06-27,14:01:00
2754174,6/27/2022 1:15:00 PM,P,0.00,3890.00,3870.00,20.00,2.40,P100,,,6/27/2022 3:05:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,28.13,2022-06-27,13:15:00,2022-06-27,15:05:00
2754834,6/27/2022 1:30:00 PM,C,0.00,3925.00,3945.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,28.13,2022-06-27,13:30:00,,
2755726,6/27/2022 1:45:00 PM,C,0.00,3920.00,3945.00,25.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,28.13,2022-06-27,13:45:00,,
2756602,6/27/2022 2:00:00 PM,C,0.00,3920.00,3950.00,30.00,2.15,P100,,,,1.5x,,True,Expiration,2.15,2.10,3.2,0.05,0,0,28.13,2022-06-27,14:00:00,,
2757262,6/27/2022 2:15:00 PM,C,0.00,3920.00,3950.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,28.13,2022-06-27,14:15:00,,
2757966,6/27/2022 2:30:00 PM,C,0.00,3915.00,3935.00,20.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.13,2022-06-27,14:30:00,,
2758638,6/27/2022 2:45:00 PM,P,0.00,3890.00,3865.00,25.00,2.50,P100,,,6/27/2022 3:05:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,28.13,2022-06-27,14:45:00,2022-06-27,15:05:00
2759502,6/27/2022 3:00:00 PM,C,0.00,3915.00,3940.00,25.00,2.10,P100,,,,1.5x,,True,Expiration,2.10,2.05,3.2,0.05,0,0,28.13,2022-06-27,15:00:00,,
2760546,6/27/2022 3:15:00 PM,P,0.00,3890.00,3860.00,30.00,1.85,P100,,,,1.5x,,True,Expiration,1.85,1.80,3.2,0.05,0,0,28.13,2022-06-27,15:15:00,,
2761490,6/27/2022 3:30:00 PM,P,0.00,3890.00,3865.00,25.00,1.75,P100,,,,1.5x,,True,Expiration,1.75,1.70,3.2,0.05,0,0,28.13,2022-06-27,15:30:00,,
2762198,6/27/2022 3:45:00 PM,C,0.00,3910.00,3930.00,20.00,1.55,P100,,,,1.5x,,True,Expiration,1.55,1.50,3.2,0.05,0,0,28.13,2022-06-27,15:45:00,,
2763254,6/28/2022 9:33:00 AM,P,0.00,3890.00,3865.00,25.00,2.45,P100,,,6/28/2022 10:32:00 AM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,26,26.86,2022-06-28,09:33:00,2022-06-28,10:32:00
2764410,6/28/2022 9:45:00 AM,P,0.00,3900.00,3870.00,30.00,2.50,P100,,,6/28/2022 10:07:00 AM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,26.86,2022-06-28,09:45:00,2022-06-28,10:07:00
2765442,6/28/2022 10:00:00 AM,P,0.00,3900.00,3875.00,25.00,2.50,P100,,,6/28/2022 10:23:00 AM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,26.86,2022-06-28,10:00:00,2022-06-28,10:23:00
2765978,6/28/2022 10:15:00 AM,C,0.00,3950.00,3970.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,26,26.86,2022-06-28,10:15:00,,
2767010,6/28/2022 10:30:00 AM,C,0.00,3940.00,3965.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,26.86,2022-06-28,10:30:00,,
2768010,6/28/2022 10:45:00 AM,C,0.00,3935.00,3960.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,26.86,2022-06-28,10:45:00,,
2768970,6/28/2022 11:00:00 AM,C,0.00,3930.00,3950.00,20.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,26.86,2022-06-28,11:00:00,,
2769918,6/28/2022 11:15:00 AM,C,0.00,3925.00,3945.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,26.86,2022-06-28,11:15:00,,
2770890,6/28/2022 11:30:00 AM,C,0.00,3900.00,3920.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,26.86,2022-06-28,11:30:00,,
2771794,6/28/2022 11:45:00 AM,C,0.00,3890.00,3910.00,20.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,26.86,2022-06-28,11:45:00,,
2772614,6/28/2022 12:00:00 PM,C,0.00,3885.00,3915.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,26.86,2022-06-28,12:00:00,,
2773554,6/28/2022 12:15:00 PM,C,0.00,3885.00,3915.00,30.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,26.86,2022-06-28,12:15:00,,
2774602,6/28/2022 12:30:00 PM,P,0.00,3835.00,3805.00,30.00,2.25,P100,,,6/28/2022 1:10:00 PM,1.5x,5.62,False,Stop Loss,-3.37,-3.62,6.4,0.25,1.6,0,26.86,2022-06-28,12:30:00,2022-06-28,13:10:00
2775422,6/28/2022 12:45:00 PM,P,0.00,3840.00,3810.00,30.00,2.30,P100,,,6/28/2022 1:08:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,26.86,2022-06-28,12:45:00,2022-06-28,13:08:00
2775954,6/28/2022 1:00:00 PM,C,0.00,3885.00,3915.00,30.00,2.15,P100,,,,1.5x,,True,Expiration,2.15,2.10,3.2,0.05,0,0,26.86,2022-06-28,13:00:00,,
2776802,6/28/2022 1:15:00 PM,C,0.00,3865.00,3885.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,26.86,2022-06-28,13:15:00,,
2777598,6/28/2022 1:30:00 PM,C,0.00,3875.00,3905.00,30.00,2.00,P100,,,,1.5x,,True,Expiration,2.00,1.95,3.2,0.05,0,0,26.86,2022-06-28,13:30:00,,
2778410,6/28/2022 1:45:00 PM,C,0.00,3865.00,3885.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,26.86,2022-06-28,13:45:00,,
2779110,6/28/2022 2:00:00 PM,C,0.00,3865.00,3895.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,26.86,2022-06-28,14:00:00,,
2779718,6/28/2022 2:15:00 PM,C,0.00,3855.00,3885.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,26.86,2022-06-28,14:15:00,,
2780342,6/28/2022 2:30:00 PM,C,0.00,3855.00,3885.00,30.00,1.95,P100,,,,1.5x,,True,Expiration,1.95,1.90,3.2,0.05,0,0,26.86,2022-06-28,14:30:00,,
2780906,6/28/2022 2:45:00 PM,C,0.00,3845.00,3875.00,30.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,26.86,2022-06-28,14:45:00,,
2781470,6/28/2022 3:00:00 PM,C,0.00,3845.00,3875.00,30.00,2.05,P100,,,,1.5x,,True,Expiration,2.05,2.00,3.2,0.05,0,0,26.86,2022-06-28,15:00:00,,
2781962,6/28/2022 3:15:00 PM,C,0.00,3840.00,3870.00,30.00,1.85,P100,,,,1.5x,,True,Expiration,1.85,1.80,3.2,0.05,0,0,26.86,2022-06-28,15:15:00,,
2782614,6/28/2022 3:30:00 PM,P,0.00,3815.00,3785.00,30.00,1.50,P100,,,,1.5x,,True,Expiration,1.50,1.45,3.2,0.05,0,0,26.86,2022-06-28,15:30:00,,
2783210,6/28/2022 3:45:00 PM,C,0.00,3830.00,3860.00,30.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,26.86,2022-06-28,15:45:00,,
2784162,6/29/2022 9:33:00 AM,C,0.00,3870.00,3895.00,25.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,26,28.93,2022-06-29,09:33:00,,
2785962,6/29/2022 9:45:00 AM,C,0.00,3850.00,3870.00,20.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.93,2022-06-29,09:45:00,,
2787782,6/29/2022 10:00:00 AM,P,0.00,3775.00,3745.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,26,28.93,2022-06-29,10:00:00,,
2789007,6/29/2022 10:15:00 AM,P,0.00,3775.00,3745.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,28.93,2022-06-29,10:15:00,,
2790470,6/29/2022 10:30:00 AM,P,0.00,3780.00,3750.00,30.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,28.93,2022-06-29,10:30:00,,
2791674,6/29/2022 10:45:00 AM,P,0.00,3795.00,3770.00,25.00,2.45,P100,,,6/29/2022 12:26:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,28.93,2022-06-29,10:45:00,2022-06-29,12:26:00
2792854,6/29/2022 11:00:00 AM,C,0.00,3860.00,3890.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,28.93,2022-06-29,11:00:00,,
2793966,6/29/2022 11:15:00 AM,C,0.00,3850.00,3870.00,20.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,28.93,2022-06-29,11:15:00,,
2795270,6/29/2022 11:30:00 AM,C,0.00,3845.00,3865.00,20.00,2.25,P100,,,,1.5x,,True,Expiration,2.25,2.20,3.2,0.05,0,0,28.93,2022-06-29,11:30:00,,
2796706,6/29/2022 11:45:00 AM,P,0.00,3780.00,3750.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.93,2022-06-29,11:45:00,,
2797754,6/29/2022 12:00:00 PM,P,0.00,3785.00,3755.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,28.93,2022-06-29,12:00:00,,
2798654,6/29/2022 12:15:00 PM,C,0.00,3835.00,3860.00,25.00,2.40,P100,,,6/29/2022 2:05:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,28.93,2022-06-29,12:15:00,2022-06-29,14:05:00
2799586,6/29/2022 12:30:00 PM,C,0.00,3825.00,3850.00,25.00,2.45,P100,,,6/29/2022 1:57:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,28.93,2022-06-29,12:30:00,2022-06-29,13:57:00
2800606,6/29/2022 12:45:00 PM,P,0.00,3780.00,3755.00,25.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,28.93,2022-06-29,12:45:00,,
2801494,6/29/2022 1:00:00 PM,P,0.00,3785.00,3765.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,28.93,2022-06-29,13:00:00,,
2802157,6/29/2022 1:15:00 PM,C,0.00,3825.00,3845.00,20.00,2.40,P100,,,6/29/2022 1:59:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,28.93,2022-06-29,13:15:00,2022-06-29,13:59:00
2803510,6/29/2022 1:30:00 PM,C,0.00,3830.00,3855.00,25.00,2.45,P100,,,6/29/2022 2:02:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,28.93,2022-06-29,13:30:00,2022-06-29,14:02:00
2804746,6/29/2022 1:45:00 PM,P,0.00,3795.00,3770.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.93,2022-06-29,13:45:00,,
2805834,6/29/2022 2:00:00 PM,P,0.00,3805.00,3785.00,20.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,28.93,2022-06-29,14:00:00,,
2806870,6/29/2022 2:15:00 PM,P,0.00,3810.00,3790.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,28.93,2022-06-29,14:15:00,,
2807902,6/29/2022 2:30:00 PM,P,0.00,3810.00,3780.00,30.00,2.30,P100,,,6/29/2022 2:47:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,28.93,2022-06-29,14:30:00,2022-06-29,14:47:00
2808661,6/29/2022 2:45:00 PM,C,0.00,3825.00,3845.00,20.00,2.45,P100,,,6/29/2022 3:29:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,28.93,2022-06-29,14:45:00,2022-06-29,15:29:00
2809622,6/29/2022 3:00:00 PM,C,0.00,3830.00,3860.00,30.00,1.85,P100,,,,1.5x,,True,Expiration,1.85,1.80,3.2,0.05,0,0,28.93,2022-06-29,15:00:00,,
2810390,6/29/2022 3:15:00 PM,C,0.00,3830.00,3860.00,30.00,1.65,P100,,,6/29/2022 3:29:00 PM,1.5x,4.12,False,Stop Loss,-2.47,-2.72,6.4,0.25,1.6,0,28.93,2022-06-29,15:15:00,2022-06-29,15:29:00
2811350,6/29/2022 3:30:00 PM,P,0.00,3820.00,3790.00,30.00,1.95,P100,,,6/29/2022 3:33:00 PM,1.5x,4.87,False,Stop Loss,-2.92,-3.17,6.4,0.25,1.6,0,28.93,2022-06-29,15:30:00,2022-06-29,15:33:00
2811909,6/29/2022 3:45:00 PM,C,0.00,3825.00,3850.00,25.00,1.25,P100,,,,1.5x,,True,Expiration,1.25,1.20,3.2,0.05,0,0,28.93,2022-06-29,15:45:00,,
2812962,6/30/2022 9:33:00 AM,C,0.00,3830.00,3855.00,25.00,2.35,P100,,,6/30/2022 12:26:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,26,29.28,2022-06-30,09:33:00,2022-06-30,12:26:00
2814402,6/30/2022 9:45:00 AM,C,0.00,3815.00,3840.00,25.00,2.50,P100,,,6/30/2022 12:24:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,29.28,2022-06-30,09:45:00,2022-06-30,12:24:00
2815598,6/30/2022 10:00:00 AM,C,0.00,3800.00,3825.00,25.00,2.35,P100,,,6/30/2022 11:23:00 AM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,29.28,2022-06-30,10:00:00,2022-06-30,11:23:00
2816778,6/30/2022 10:15:00 AM,C,0.00,3805.00,3835.00,30.00,2.50,P100,,,6/30/2022 11:26:00 AM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,29.28,2022-06-30,10:15:00,2022-06-30,11:26:00
2817998,6/30/2022 10:30:00 AM,C,0.00,3800.00,3830.00,30.00,2.40,P100,,,6/30/2022 11:17:00 AM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,29.28,2022-06-30,10:30:00,2022-06-30,11:17:00
2819062,6/30/2022 10:45:00 AM,C,0.00,3795.00,3815.00,20.00,2.45,P100,,,6/30/2022 11:26:00 AM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,29.28,2022-06-30,10:45:00,2022-06-30,11:26:00
2820850,6/30/2022 11:00:00 AM,P,0.00,3725.00,3705.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,26,29.28,2022-06-30,11:00:00,,
2822426,6/30/2022 11:15:00 AM,P,0.00,3725.00,3700.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,29.28,2022-06-30,11:15:00,,
2824018,6/30/2022 11:30:00 AM,P,0.00,3740.00,3715.00,25.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,29.28,2022-06-30,11:30:00,,
2825582,6/30/2022 11:45:00 AM,P,0.00,3740.00,3710.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,29.28,2022-06-30,11:45:00,,
2827134,6/30/2022 12:00:00 PM,P,0.00,3750.00,3720.00,30.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,29.28,2022-06-30,12:00:00,,
2828318,6/30/2022 12:15:00 PM,C,0.00,3835.00,3865.00,30.00,2.35,P100,,,6/30/2022 12:30:00 PM,1.5x,5.87,False,Stop Loss,-3.52,-3.77,6.4,0.25,1.6,0,29.28,2022-06-30,12:15:00,2022-06-30,12:30:00
2830064,6/30/2022 12:30:00 PM,P,0.00,3765.00,3735.00,30.00,2.45,P100,,,6/30/2022 3:06:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,29.28,2022-06-30,12:30:00,2022-06-30,15:06:00
2831426,6/30/2022 12:45:00 PM,P,0.00,3765.00,3735.00,30.00,2.30,P100,,,6/30/2022 3:06:00 PM,1.5x,5.75,False,Stop Loss,-3.45,-3.70,6.4,0.25,1.6,0,29.28,2022-06-30,12:45:00,2022-06-30,15:06:00
2832804,6/30/2022 1:00:00 PM,P,0.00,3775.00,3755.00,20.00,2.50,P100,,,6/30/2022 3:06:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,29.28,2022-06-30,13:00:00,2022-06-30,15:06:00
2834170,6/30/2022 1:15:00 PM,C,0.00,3825.00,3845.00,20.00,2.45,P100,,,6/30/2022 1:54:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,29.28,2022-06-30,13:15:00,2022-06-30,13:54:00
2835762,6/30/2022 1:30:00 PM,P,0.00,3765.00,3740.00,25.00,2.40,P100,,,6/30/2022 3:06:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,29.28,2022-06-30,13:30:00,2022-06-30,15:06:00
2837186,6/30/2022 1:45:00 PM,P,0.00,3765.00,3740.00,25.00,2.45,P100,,,6/30/2022 3:07:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,29.28,2022-06-30,13:45:00,2022-06-30,15:07:00
2838506,6/30/2022 2:00:00 PM,P,0.00,3780.00,3760.00,20.00,2.50,P100,,,6/30/2022 2:52:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,29.28,2022-06-30,14:00:00,2022-06-30,14:52:00
2839746,6/30/2022 2:15:00 PM,C,0.00,3835.00,3855.00,20.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,29.28,2022-06-30,14:15:00,,
2840827,6/30/2022 2:30:00 PM,C,0.00,3830.00,3850.00,20.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,0,29.28,2022-06-30,14:30:00,,
2841878,6/30/2022 2:45:00 PM,C,0.00,3815.00,3840.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,29.28,2022-06-30,14:45:00,,
2842686,6/30/2022 3:00:00 PM,C,0.00,3815.00,3845.00,30.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,29.28,2022-06-30,15:00:00,,
2843698,6/30/2022 3:15:00 PM,C,0.00,3800.00,3830.00,30.00,2.15,P100,,,6/30/2022 3:30:00 PM,1.5x,5.37,False,Stop Loss,-3.22,-3.47,6.4,0.25,1.6,0,29.28,2022-06-30,15:15:00,2022-06-30,15:30:00
2844974,6/30/2022 3:30:00 PM,P,0.00,3765.00,3740.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,29.28,2022-06-30,15:30:00,,
2845806,6/30/2022 3:45:00 PM,C,0.00,3800.00,3830.00,30.00,2.15,P100,,,,1.5x,,True,Expiration,2.15,2.10,3.2,0.05,0,0,29.28,2022-06-30,15:45:00,,
2431879,7/1/2022 9:33:00 AM,C,0.00,3830.00,3850.00,20.00,2.30,P100,,,,1.5x,,True,Expiration,2.30,2.25,3.2,0.05,0,26,28.37,2022-07-01,09:33:00,,
2433762,7/1/2022 9:45:00 AM,P,0.00,3745.00,3725.00,20.00,2.50,P100,,,7/1/2022 10:39:00 AM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,26,28.37,2022-07-01,09:45:00,2022-07-01,10:39:00
2435310,7/1/2022 10:00:00 AM,P,0.00,3760.00,3740.00,20.00,2.10,P100,,,7/1/2022 10:13:00 AM,1.5x,5.25,False,Stop Loss,-3.15,-3.40,6.4,0.25,1.6,0,28.37,2022-07-01,10:00:00,2022-07-01,10:13:00
2436790,7/1/2022 10:15:00 AM,C,0.00,3810.00,3835.00,25.00,2.45,P100,,,7/1/2022 2:23:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,28.37,2022-07-01,10:15:00,2022-07-01,14:23:00
2438334,7/1/2022 10:30:00 AM,C,0.00,3805.00,3830.00,25.00,2.40,P100,,,7/1/2022 2:20:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,28.37,2022-07-01,10:30:00,2022-07-01,14:20:00
2439774,7/1/2022 10:45:00 AM,C,0.00,3805.00,3835.00,30.00,2.40,P100,,,7/1/2022 2:19:00 PM,1.5x,6.00,False,Stop Loss,-3.60,-3.85,6.4,0.25,1.6,0,28.37,2022-07-01,10:45:00,2022-07-01,14:19:00
2441502,7/1/2022 11:00:00 AM,P,0.00,3725.00,3695.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.37,2022-07-01,11:00:00,,
2442758,7/1/2022 11:15:00 AM,P,0.00,3740.00,3710.00,30.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,28.37,2022-07-01,11:15:00,,
2443974,7/1/2022 11:30:00 AM,P,0.00,3740.00,3710.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.37,2022-07-01,11:30:00,,
2445178,7/1/2022 11:45:00 AM,P,0.00,3745.00,3715.00,30.00,2.45,P100,,,,1.5x,,True,Expiration,2.45,2.40,3.2,0.05,0,0,28.37,2022-07-01,11:45:00,,
2445970,7/1/2022 12:00:00 PM,C,0.00,3800.00,3830.00,30.00,2.50,P100,,,7/1/2022 1:46:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,28.37,2022-07-01,12:00:00,2022-07-01,13:46:00
2447542,7/1/2022 12:15:00 PM,C,0.00,3800.00,3830.00,30.00,2.50,P100,,,7/1/2022 1:46:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,28.37,2022-07-01,12:15:00,2022-07-01,13:46:00
2449414,7/1/2022 12:30:00 PM,P,0.00,3755.00,3735.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,28.37,2022-07-01,12:30:00,,
2450638,7/1/2022 12:45:00 PM,C,0.00,3800.00,3825.00,25.00,2.50,P100,,,7/1/2022 1:46:00 PM,1.5x,6.25,False,Stop Loss,-3.75,-4.00,6.4,0.25,1.6,0,28.37,2022-07-01,12:45:00,2022-07-01,13:46:00
2452162,7/1/2022 1:00:00 PM,C,0.00,3795.00,3825.00,30.00,2.45,P100,,,7/1/2022 1:39:00 PM,1.5x,6.12,False,Stop Loss,-3.67,-3.92,6.4,0.25,1.6,0,28.37,2022-07-01,13:00:00,2022-07-01,13:39:00
2453698,7/1/2022 1:15:00 PM,C,0.00,3800.00,3830.00,30.00,2.20,P100,,,7/1/2022 1:39:00 PM,1.5x,5.50,False,Stop Loss,-3.30,-3.55,6.4,0.25,1.6,0,28.37,2022-07-01,13:15:00,2022-07-01,13:39:00
2455346,7/1/2022 1:30:00 PM,P,0.00,3760.00,3740.00,20.00,2.40,P100,,,,1.5x,,True,Expiration,2.40,2.35,3.2,0.05,0,0,28.37,2022-07-01,13:30:00,,
2456822,7/1/2022 1:45:00 PM,P,0.00,3770.00,3750.00,20.00,2.35,P100,,,,1.5x,,True,Expiration,2.35,2.30,3.2,0.05,0,0,28.37,2022-07-01,13:45:00,,
2458010,7/1/2022 2:00:00 PM,P,0.00,3775.00,3750.00,25.00,2.50,P100,,,,1.5x,,True,Expiration,2.50,2.45,3.2,0.05,0,0,28.37,2022-07-01,14:00:00,,
